bench=balibase	algo=clustalo	acc=BB11001	z=4.645	lddt_mu=0.7907
bench=balibase	algo=upp2	acc=BB40005	z=18.290	lddt_mu=0.8586
bench=balibase	algo=upp2	acc=BB40006	z=7.386	lddt_mu=0.7790
bench=balibase	algo=upp2	acc=BB40008	z=17.044	lddt_mu=0.8537
bench=balibase	algo=upp2	acc=BB40009	z=5.171	lddt_mu=0.8005
bench=balibase	algo=upp2	acc=BB40010	z=4.557	lddt_mu=0.7774
bench=balibase	algo=upp2	acc=BB40011	z=-0.576	lddt_mu=0.8000
bench=balibase	algo=upp2	acc=BB40012	z=8.496	lddt_mu=0.8545
bench=balibase	algo=upp2	acc=BB40013	z=-0.888	lddt_mu=0.8134
bench=balibase	algo=upp2	acc=BB40014	z=10.126	lddt_mu=0.8597
bench=balibase	algo=upp2	acc=BB40015	z=0.307	lddt_mu=0.9321
bench=balibase	algo=upp2	acc=BB40016	z=-1.185	lddt_mu=0.8817
bench=balibase	algo=upp2	acc=BB40017	z=-1.031	lddt_mu=0.9163
bench=balibase	algo=upp2	acc=BB40018	z=2.096	lddt_mu=0.7443
bench=balibase	algo=upp2	acc=BB40019	z=26.824	lddt_mu=0.8672
bench=balibase	algo=upp2	acc=BB40021	z=16.431	lddt_mu=0.8573
bench=balibase	algo=upp2	acc=BB40022	z=-0.705	lddt_mu=0.9233
bench=balibase	algo=upp2	acc=BB40023	z=2.450	lddt_mu=0.8165
bench=balibase	algo=upp2	acc=BB40024	z=0.453	lddt_mu=0.8709
bench=balibase	algo=upp2	acc=BB40025	z=12.943	lddt_mu=0.8798
bench=balibase	algo=upp2	acc=BB40026	z=1.095	lddt_mu=0.8547
bench=balibase	algo=upp2	acc=BB40027	z=-0.616	lddt_mu=0.8069
bench=balibase	algo=upp2	acc=BB40028	z=19.025	lddt_mu=0.8775
bench=balibase	algo=upp2	acc=BB40029	z=0.968	lddt_mu=0.7858
bench=balibase	algo=upp2	acc=BB40030	z=9.242	lddt_mu=0.9245
bench=balibase	algo=upp2	acc=BB40031	z=1.965	lddt_mu=0.9534
bench=balibase	algo=upp2	acc=BB40033	z=3.087	lddt_mu=0.8241
bench=balibase	algo=upp2	acc=BB40034	z=0.945	lddt_mu=0.8322
bench=balibase	algo=upp2	acc=BB40035	z=3.604	lddt_mu=0.8585
bench=balibase	algo=upp2	acc=BB40036	z=14.093	lddt_mu=0.9028
bench=balibase	algo=upp2	acc=BB40037	z=-1.335	lddt_mu=0.4520
bench=balibase	algo=upp2	acc=BB40038	z=-0.528	lddt_mu=0.8552
bench=balibase	algo=upp2	acc=BB40039	z=9.464	lddt_mu=0.9164
bench=balibase	algo=upp2	acc=BB40040	z=4.304	lddt_mu=0.9269
bench=balibase	algo=upp2	acc=BB40041	z=-1.183	lddt_mu=0.8174
bench=balibase	algo=upp2	acc=BB40042	z=5.086	lddt_mu=0.8727
bench=balibase	algo=upp2	acc=BB40043	z=1.945	lddt_mu=0.8617
bench=balibase	algo=upp2	acc=BB40044	z=-0.827	lddt_mu=0.8801
bench=balibase	algo=upp2	acc=BB40045	z=-0.241	lddt_mu=0.7384
bench=balibase	algo=upp2	acc=BB40046	z=0.216	lddt_mu=0.8319
bench=balibase	algo=upp2	acc=BB40047	z=3.329	lddt_mu=0.9102
bench=balibase	algo=upp2	acc=BB40048	z=26.920	lddt_mu=0.9324
bench=balibase	algo=upp2	acc=BB40049	z=0.934	lddt_mu=0.8730
bench=balibase	algo=upp2	acc=BB50001	z=3.011	lddt_mu=0.8532
bench=balibase	algo=upp2	acc=BB50002	z=-1.409	lddt_mu=0.7582
bench=balibase	algo=upp2	acc=BB50004	z=27.552	lddt_mu=0.8624
bench=balibase	algo=upp2	acc=BB50005	z=20.569	lddt_mu=0.8667
bench=balibase	algo=upp2	acc=BB50006	z=-0.222	lddt_mu=0.8984
bench=balibase	algo=upp2	acc=BB50007	z=0.550	lddt_mu=0.8145
bench=balibase	algo=upp2	acc=BB50008	z=2.740	lddt_mu=0.8820
bench=balibase	algo=upp2	acc=BB50009	z=1.231	lddt_mu=0.9107
bench=balibase	algo=upp2	acc=BB50010	z=1.300	lddt_mu=0.8031
bench=balibase	algo=upp2	acc=BB50011	z=2.918	lddt_mu=0.8014
bench=balibase	algo=upp2	acc=BB50012	z=2.382	lddt_mu=0.9110
bench=balibase	algo=upp2	acc=BB50013	z=9.371	lddt_mu=0.8962
bench=balibase	algo=upp2	acc=BB50014	z=11.598	lddt_mu=0.9137
bench=balibase	algo=upp2	acc=BB50015	z=-0.185	lddt_mu=0.8817
bench=balibase	algo=upp2	acc=BB50016	z=5.179	lddt_mu=0.8325
metric=z	bench=balibase	algo=upp2	nr_na=0	nr_ok=197
metric=lddt_mu	bench=balibase	algo=upp2	nr_na=0	nr_ok=197
bench=balibase	algo=usalign	acc=BB11001	z=4.903	lddt_mu=0.8053
bench=balibase	algo=usalign	acc=BB11002	z=-1.133	lddt_mu=0.8611
bench=balibase	algo=usalign	acc=BB11004	z=5.934	lddt_mu=0.7417
bench=balibase	algo=usalign	acc=BB11005	z=0.314	lddt_mu=0.7739
bench=balibase	algo=usalign	acc=BB11006	z=-0.412	lddt_mu=0.7875
bench=balibase	algo=usalign	acc=BB11007	z=5.001	lddt_mu=0.7945
bench=balibase	algo=usalign	acc=BB11009	z=0.557	lddt_mu=0.4249
bench=balibase	algo=usalign	acc=BB11012	z=20.965	lddt_mu=0.7998
bench=balibase	algo=usalign	acc=BB11013	z=-0.025	lddt_mu=0.7650
bench=balibase	algo=usalign	acc=BB11014	z=7.505	lddt_mu=0.7477
bench=balibase	algo=usalign	acc=BB11016	z=1.907	lddt_mu=0.8317
bench=balibase	algo=usalign	acc=BB11018	z=0.938	lddt_mu=0.8428
bench=balibase	algo=usalign	acc=BB11019	z=2.217	lddt_mu=0.7822
bench=balibase	algo=usalign	acc=BB11020	z=2.549	lddt_mu=0.8301
bench=balibase	algo=usalign	acc=BB11021	z=2.549	lddt_mu=0.8412
bench=balibase	algo=usalign	acc=BB11022	z=-0.457	lddt_mu=0.7836
bench=balibase	algo=usalign	acc=BB11023	z=0.766	lddt_mu=0.7525
bench=balibase	algo=usalign	acc=BB11024	z=1.827	lddt_mu=0.7969
bench=balibase	algo=usalign	acc=BB11025	z=-1.208	lddt_mu=0.8442
bench=balibase	algo=usalign	acc=BB11026	z=-1.792	lddt_mu=0.5742
bench=balibase	algo=usalign	acc=BB11027	z=0.702	lddt_mu=0.7658
bench=balibase	algo=usalign	acc=BB11028	z=-1.639	lddt_mu=0.5944
bench=balibase	algo=usalign	acc=BB11030	z=1.482	lddt_mu=0.8090
bench=balibase	algo=usalign	acc=BB11031	z=3.715	lddt_mu=0.7843
bench=balibase	algo=usalign	acc=BB11032	z=1.764	lddt_mu=0.8066
bench=balibase	algo=usalign	acc=BB11033	z=-1.711	lddt_mu=0.5571
bench=balibase	algo=usalign	acc=BB11034	z=1.744	lddt_mu=0.8616
bench=balibase	algo=usalign	acc=BB11036	z=1.457	lddt_mu=0.8167
bench=balibase	algo=usalign	acc=BB11038	z=6.792	lddt_mu=0.7930
bench=balibase	algo=usalign	acc=BB12001	z=20.072	lddt_mu=0.8604
bench=balibase	algo=usalign	acc=BB12002	z=9.670	lddt_mu=0.7946
bench=balibase	algo=usalign	acc=BB12003	z=2.728	lddt_mu=0.8444
bench=balibase	algo=usalign	acc=BB12004	z=14.299	lddt_mu=0.8631
bench=balibase	algo=usalign	acc=BB12005	z=14.512	lddt_mu=0.9063
bench=balibase	algo=usalign	acc=BB12007	z=30.375	lddt_mu=0.8531
bench=balibase	algo=usalign	acc=BB12008	z=26.312	lddt_mu=0.8499
bench=balibase	algo=usalign	acc=BB12009	z=7.552	lddt_mu=0.8736
bench=balibase	algo=usalign	acc=BB12010	z=18.919	lddt_mu=0.8590
bench=balibase	algo=usalign	acc=BB12011	z=7.609	lddt_mu=0.7374
bench=balibase	algo=usalign	acc=BB12012	z=13.226	lddt_mu=0.8852
bench=balibase	algo=usalign	acc=BB12013	z=22.858	lddt_mu=0.8887
bench=balibase	algo=usalign	acc=BB12014	z=4.728	lddt_mu=0.8521
bench=balibase	algo=usalign	acc=BB12015	z=3.086	lddt_mu=0.8692
bench=balibase	algo=usalign	acc=BB12017	z=21.999	lddt_mu=0.8789
bench=balibase	algo=usalign	acc=BB12019	z=17.318	lddt_mu=0.9061
bench=balibase	algo=usalign	acc=BB12020	z=-1.173	lddt_mu=0.4667
bench=balibase	algo=usalign	acc=BB12021	z=3.516	lddt_mu=0.9339
bench=balibase	algo=usalign	acc=BB12023	z=10.380	lddt_mu=0.7675
bench=balibase	algo=usalign	acc=BB12026	z=16.179	lddt_mu=0.8789
bench=balibase	algo=usalign	acc=BB12027	z=3.463	lddt_mu=0.8659
bench=balibase	algo=usalign	acc=BB12028	z=10.190	lddt_mu=0.8950
bench=balibase	algo=usalign	acc=BB12029	z=13.362	lddt_mu=0.8398
bench=balibase	algo=usalign	acc=BB12031	z=11.525	lddt_mu=0.8167
bench=balibase	algo=usalign	acc=BB12032	z=0.842	lddt_mu=0.8386
bench=balibase	algo=usalign	acc=BB12033	z=12.884	lddt_mu=0.8738
bench=balibase	algo=usalign	acc=BB12035	z=5.121	lddt_mu=0.9387
bench=balibase	algo=usalign	acc=BB12036	z=16.063	lddt_mu=0.7922
bench=balibase	algo=usalign	acc=BB12037	z=13.341	lddt_mu=0.8815
bench=balibase	algo=usalign	acc=BB12038	z=9.593	lddt_mu=0.9182
bench=balibase	algo=usalign	acc=BB12039	z=1.463	lddt_mu=0.8308
bench=balibase	algo=usalign	acc=BB12040	z=11.213	lddt_mu=0.8307
bench=balibase	algo=usalign	acc=BB12041	z=2.134	lddt_mu=0.8749
bench=balibase	algo=usalign	acc=BB12042	z=14.158	lddt_mu=0.7513
bench=balibase	algo=usalign	acc=BB12043	z=1.957	lddt_mu=0.9257
bench=balibase	algo=usalign	acc=BB12044	z=24.604	lddt_mu=0.8182
bench=balibase	algo=usalign	acc=BB20001	z=-1.437	lddt_mu=0.2442
bench=balibase	algo=usalign	acc=BB20002	z=-1.976	lddt_mu=0.1528
bench=balibase	algo=usalign	acc=BB20003	z=15.056	lddt_mu=0.9199
bench=balibase	algo=usalign	acc=BB20004	z=9.879	lddt_mu=0.9256
bench=balibase	algo=usalign	acc=BB20005	z=1.484	lddt_mu=0.8974
bench=balibase	algo=usalign	acc=BB20006	z=22.610	lddt_mu=0.8821
bench=balibase	algo=usalign	acc=BB20007	z=7.719	lddt_mu=0.8194
bench=balibase	algo=usalign	acc=BB20008	z=-1.890	lddt_mu=0.2340
bench=balibase	algo=usalign	acc=BB20009	z=6.284	lddt_mu=0.9147
bench=balibase	algo=usalign	acc=BB20010	z=4.466	lddt_mu=0.7782
bench=balibase	algo=usalign	acc=BB20011	z=0.886	lddt_mu=0.6702
bench=balibase	algo=usalign	acc=BB20012	z=4.751	lddt_mu=0.8973
bench=balibase	algo=usalign	acc=BB20013	z=1.644	lddt_mu=0.8811
bench=balibase	algo=usalign	acc=BB20014	z=-0.637	lddt_mu=0.9554
bench=balibase	algo=usalign	acc=BB20015	z=-1.060	lddt_mu=0.8866
bench=balibase	algo=usalign	acc=BB20016	z=5.544	lddt_mu=0.8530
bench=balibase	algo=usalign	acc=BB20017	z=9.294	lddt_mu=0.9279
bench=balibase	algo=usalign	acc=BB20018	z=10.282	lddt_mu=0.9123
bench=balibase	algo=usalign	acc=BB20019	z=3.673	lddt_mu=0.9014
bench=balibase	algo=usalign	acc=BB20020	z=12.929	lddt_mu=0.9071
bench=balibase	algo=usalign	acc=BB20021	z=2.296	lddt_mu=0.9502
bench=balibase	algo=usalign	acc=BB20022	z=5.213	lddt_mu=0.8496
bench=balibase	algo=usalign	acc=BB20023	z=3.095	lddt_mu=0.8320
bench=balibase	algo=usalign	acc=BB20024	z=-1.085	lddt_mu=0.8924
bench=balibase	algo=usalign	acc=BB20025	z=7.557	lddt_mu=0.9420
bench=balibase	algo=usalign	acc=BB20026	z=0.654	lddt_mu=0.5552
bench=balibase	algo=usalign	acc=BB20027	z=5.218	lddt_mu=0.9176
bench=balibase	algo=usalign	acc=BB20028	z=12.390	lddt_mu=0.9343
bench=balibase	algo=usalign	acc=BB20029	z=0.130	lddt_mu=0.8625
bench=balibase	algo=usalign	acc=BB20030	z=0.909	lddt_mu=0.9445
bench=balibase	algo=usalign	acc=BB20031	z=7.682	lddt_mu=0.8695
bench=balibase	algo=usalign	acc=BB20032	z=0.546	lddt_mu=0.9209
bench=balibase	algo=usalign	acc=BB20033	z=1.456	lddt_mu=0.8904
bench=balibase	algo=usalign	acc=BB20034	z=3.152	lddt_mu=0.7227
bench=balibase	algo=usalign	acc=BB20035	z=-1.845	lddt_mu=0.3203
bench=balibase	algo=usalign	acc=BB20036	z=-1.237	lddt_mu=0.8956
bench=balibase	algo=usalign	acc=BB20037	z=-0.031	lddt_mu=0.9358
bench=balibase	algo=usalign	acc=BB20038	z=0.662	lddt_mu=0.9002
bench=balibase	algo=usalign	acc=BB20039	z=0.370	lddt_mu=0.9559
bench=balibase	algo=usalign	acc=BB20040	z=15.531	lddt_mu=0.9178
bench=balibase	algo=usalign	acc=BB20041	z=3.904	lddt_mu=0.8399
bench=balibase	algo=usalign	acc=BB30001	z=1.254	lddt_mu=0.8590
bench=balibase	algo=usalign	acc=BB30002	z=11.843	lddt_mu=0.8293
bench=balibase	algo=usalign	acc=BB30003	z=-0.417	lddt_mu=0.8264
bench=balibase	algo=usalign	acc=BB30004	z=15.168	lddt_mu=0.8742
bench=balibase	algo=usalign	acc=BB30005	z=2.206	lddt_mu=0.8884
bench=balibase	algo=usalign	acc=BB30006	z=-0.973	lddt_mu=0.4278
bench=balibase	algo=usalign	acc=BB30007	z=0.947	lddt_mu=0.6981
bench=balibase	algo=usalign	acc=BB30008	z=8.764	lddt_mu=0.8032
bench=balibase	algo=usalign	acc=BB30009	z=-1.245	lddt_mu=0.7838
bench=balibase	algo=usalign	acc=BB30010	z=7.355	lddt_mu=0.8994
bench=balibase	algo=usalign	acc=BB30011	z=15.569	lddt_mu=0.8841
bench=balibase	algo=usalign	acc=BB30012	z=1.922	lddt_mu=0.8514
bench=balibase	algo=usalign	acc=BB30013	z=1.190	lddt_mu=0.8819
bench=balibase	algo=usalign	acc=BB30014	z=3.291	lddt_mu=0.8170
bench=balibase	algo=usalign	acc=BB30015	z=0.263	lddt_mu=0.7880
bench=balibase	algo=usalign	acc=BB30016	z=-1.867	lddt_mu=0.2797
bench=balibase	algo=usalign	acc=BB30017	z=2.789	lddt_mu=0.7897
bench=balibase	algo=usalign	acc=BB30018	z=9.249	lddt_mu=0.9119
bench=balibase	algo=usalign	acc=BB30019	z=1.007	lddt_mu=0.8409
bench=balibase	algo=usalign	acc=BB30020	z=-1.689	lddt_mu=0.7505
bench=balibase	algo=usalign	acc=BB30021	z=2.935	lddt_mu=0.8169
bench=balibase	algo=usalign	acc=BB30022	z=0.319	lddt_mu=0.8504
bench=balibase	algo=usalign	acc=BB30023	z=5.038	lddt_mu=0.8339
bench=balibase	algo=usalign	acc=BB30024	z=-1.209	lddt_mu=0.5274
bench=balibase	algo=usalign	acc=BB30025	z=-0.403	lddt_mu=0.8547
bench=balibase	algo=usalign	acc=BB30026	z=0.411	lddt_mu=0.9269
bench=balibase	algo=usalign	acc=BB30027	z=-0.819	lddt_mu=0.8742
bench=balibase	algo=usalign	acc=BB30028	z=2.173	lddt_mu=0.9248
bench=balibase	algo=usalign	acc=BB30029	z=14.324	lddt_mu=0.8709
bench=balibase	algo=usalign	acc=BB30030	z=4.423	lddt_mu=0.8484
bench=balibase	algo=usalign	acc=BB40001	z=2.374	lddt_mu=0.9583
bench=balibase	algo=usalign	acc=BB40002	z=-1.997	lddt_mu=0.0340
bench=balibase	algo=usalign	acc=BB40003	z=29.496	lddt_mu=0.8527
bench=balibase	algo=usalign	acc=BB40004	z=23.805	lddt_mu=0.8730
bench=balibase	algo=usalign	acc=BB40005	z=18.908	lddt_mu=0.8683
bench=balibase	algo=usalign	acc=BB40006	z=8.989	lddt_mu=0.8144
bench=balibase	algo=usalign	acc=BB40008	z=17.864	lddt_mu=0.8523
bench=balibase	algo=usalign	acc=BB40009	z=5.212	lddt_mu=0.8013
bench=balibase	algo=usalign	acc=BB40010	z=5.876	lddt_mu=0.8303
bench=balibase	algo=usalign	acc=BB40011	z=-1.898	lddt_mu=0.1129
bench=balibase	algo=usalign	acc=BB40012	z=9.496	lddt_mu=0.8712
bench=balibase	algo=usalign	acc=BB40013	z=-1.194	lddt_mu=0.5542
bench=balibase	algo=usalign	acc=BB40014	z=11.377	lddt_mu=0.9155
bench=balibase	algo=usalign	acc=BB40015	z=-1.495	lddt_mu=0.3201
bench=balibase	algo=usalign	acc=BB40016	z=-1.094	lddt_mu=0.9040
bench=balibase	algo=usalign	acc=BB40017	z=-1.094	lddt_mu=0.9040
bench=balibase	algo=usalign	acc=BB40018	z=3.385	lddt_mu=0.7828
bench=balibase	algo=usalign	acc=BB40019	z=26.931	lddt_mu=0.8725
bench=balibase	algo=usalign	acc=BB40021	z=16.970	lddt_mu=0.8678
bench=balibase	algo=usalign	acc=BB40022	z=-1.183	lddt_mu=0.4384
bench=balibase	algo=usalign	acc=BB40023	z=2.296	lddt_mu=0.8189
bench=balibase	algo=usalign	acc=BB40024	z=0.369	lddt_mu=0.8940
bench=balibase	algo=usalign	acc=BB40025	z=13.041	lddt_mu=0.8927
bench=balibase	algo=usalign	acc=BB40026	z=1.407	lddt_mu=0.8721
bench=balibase	algo=usalign	acc=BB40027	z=-0.462	lddt_mu=0.8277
bench=balibase	algo=usalign	acc=BB40028	z=19.369	lddt_mu=0.8849
bench=balibase	algo=usalign	acc=BB40029	z=2.345	lddt_mu=0.8997
bench=balibase	algo=usalign	acc=BB40030	z=9.545	lddt_mu=0.9211
bench=balibase	algo=usalign	acc=BB40031	z=1.590	lddt_mu=0.9621
bench=balibase	algo=usalign	acc=BB40033	z=3.516	lddt_mu=0.8252
bench=balibase	algo=usalign	acc=BB40034	z=0.916	lddt_mu=0.8431
bench=balibase	algo=usalign	acc=BB40035	z=3.991	lddt_mu=0.8881
bench=balibase	algo=usalign	acc=BB40036	z=14.499	lddt_mu=0.9095
bench=balibase	algo=usalign	acc=BB40037	z=-1.630	lddt_mu=0.3872
bench=balibase	algo=usalign	acc=BB40038	z=0.087	lddt_mu=0.9048
bench=balibase	algo=usalign	acc=BB40039	z=9.548	lddt_mu=0.9169
bench=balibase	algo=usalign	acc=BB40040	z=3.795	lddt_mu=0.8420
bench=balibase	algo=usalign	acc=BB40041	z=-1.884	lddt_mu=0.1703
bench=balibase	algo=usalign	acc=BB40042	z=2.488	lddt_mu=0.5169
bench=balibase	algo=usalign	acc=BB40043	z=0.341	lddt_mu=0.4596
bench=balibase	algo=usalign	acc=BB40044	z=-0.855	lddt_mu=0.8450
bench=balibase	algo=usalign	acc=BB40045	z=0.133	lddt_mu=0.6485
bench=balibase	algo=usalign	acc=BB40046	z=0.299	lddt_mu=0.7534
bench=balibase	algo=usalign	acc=BB40047	z=0.806	lddt_mu=0.6967
bench=balibase	algo=usalign	acc=BB40048	z=27.057	lddt_mu=0.9379
bench=balibase	algo=usalign	acc=BB40049	z=0.674	lddt_mu=0.8129
bench=balibase	algo=usalign	acc=BB50001	z=2.987	lddt_mu=0.8386
bench=balibase	algo=usalign	acc=BB50002	z=-1.226	lddt_mu=0.7637
bench=balibase	algo=usalign	acc=BB50004	z=27.688	lddt_mu=0.8633
bench=balibase	algo=usalign	acc=BB50005	z=17.834	lddt_mu=0.8328
bench=balibase	algo=usalign	acc=BB50006	z=-0.193	lddt_mu=0.8926
bench=balibase	algo=usalign	acc=BB50007	z=1.091	lddt_mu=0.8347
bench=balibase	algo=usalign	acc=BB50008	z=3.169	lddt_mu=0.9196
bench=balibase	algo=usalign	acc=BB50009	z=1.122	lddt_mu=0.8905
bench=balibase	algo=usalign	acc=BB50010	z=1.895	lddt_mu=0.8178
bench=balibase	algo=usalign	acc=BB50011	z=2.927	lddt_mu=0.8243
bench=balibase	algo=usalign	acc=BB50012	z=2.368	lddt_mu=0.9117
bench=balibase	algo=usalign	acc=BB50013	z=10.037	lddt_mu=0.9100
bench=balibase	algo=usalign	acc=BB50014	z=11.745	lddt_mu=0.9156
bench=balibase	algo=usalign	acc=BB50015	z=0.045	lddt_mu=0.8109
bench=balibase	algo=usalign	acc=BB50016	z=6.554	lddt_mu=0.8409
metric=z	bench=balibase	algo=usalign	nr_na=0	nr_ok=197
metric=lddt_mu	bench=balibase	algo=usalign	nr_na=0	nr_ok=197
bench=balibase	algo=ref	acc=BB11001	z=5.014	lddt_mu=0.8019
bench=balibase	algo=ref	acc=BB11002	z=-1.216	lddt_mu=0.8280
bench=balibase	algo=ref	acc=BB11004	z=7.147	lddt_mu=0.7585
bench=balibase	algo=ref	acc=BB11005	z=0.371	lddt_mu=0.7364
bench=balibase	algo=ref	acc=BB11006	z=-1.264	lddt_mu=0.6537
bench=balibase	algo=ref	acc=BB11007	z=5.110	lddt_mu=0.7536
bench=balibase	algo=ref	acc=BB11009	z=1.578	lddt_mu=0.7378
bench=balibase	algo=ref	acc=BB11012	z=21.004	lddt_mu=0.7797
bench=balibase	algo=ref	acc=BB11013	z=-0.415	lddt_mu=0.6438
bench=balibase	algo=ref	acc=BB11014	z=8.441	lddt_mu=0.7517
bench=balibase	algo=ref	acc=BB11016	z=2.348	lddt_mu=0.8031
bench=balibase	algo=ref	acc=BB11018	z=0.935	lddt_mu=0.8104
bench=balibase	algo=ref	acc=BB11019	z=2.414	lddt_mu=0.7578
bench=balibase	algo=ref	acc=BB11020	z=2.633	lddt_mu=0.8301
bench=balibase	algo=ref	acc=BB11021	z=2.311	lddt_mu=0.7890
bench=balibase	algo=ref	acc=BB11022	z=-0.659	lddt_mu=0.6293
bench=balibase	algo=ref	acc=BB11023	z=0.952	lddt_mu=0.7064
bench=balibase	algo=ref	acc=BB11024	z=1.603	lddt_mu=0.7874
bench=balibase	algo=ref	acc=BB11025	z=-1.124	lddt_mu=0.7182
bench=balibase	algo=ref	acc=BB11026	z=-1.765	lddt_mu=0.6694
bench=balibase	algo=ref	acc=BB11027	z=0.599	lddt_mu=0.6907
bench=balibase	algo=ref	acc=BB11028	z=-1.261	lddt_mu=0.8928
bench=balibase	algo=ref	acc=BB11030	z=1.472	lddt_mu=0.7815
bench=balibase	algo=ref	acc=BB11031	z=3.612	lddt_mu=0.7372
bench=balibase	algo=ref	acc=BB11032	z=1.800	lddt_mu=0.7964
bench=balibase	algo=ref	acc=BB11033	z=-1.491	lddt_mu=0.7845
bench=balibase	algo=ref	acc=BB11034	z=1.301	lddt_mu=0.8051
bench=balibase	algo=ref	acc=BB11036	z=1.490	lddt_mu=0.7994
bench=balibase	algo=ref	acc=BB11038	z=7.290	lddt_mu=0.7952
bench=balibase	algo=ref	acc=BB12001	z=19.909	lddt_mu=0.8392
bench=balibase	algo=ref	acc=BB12002	z=9.909	lddt_mu=0.7820
bench=balibase	algo=ref	acc=BB12003	z=2.794	lddt_mu=0.8388
bench=balibase	algo=ref	acc=BB12004	z=14.207	lddt_mu=0.8473
bench=balibase	algo=ref	acc=BB12005	z=14.111	lddt_mu=0.8784
bench=balibase	algo=ref	acc=BB12007	z=28.693	lddt_mu=0.7979
bench=balibase	algo=ref	acc=BB12008	z=26.098	lddt_mu=0.8386
bench=balibase	algo=ref	acc=BB12009	z=5.461	lddt_mu=0.7490
bench=balibase	algo=ref	acc=BB12010	z=19.030	lddt_mu=0.8498
bench=balibase	algo=ref	acc=BB12011	z=9.683	lddt_mu=0.7661
bench=balibase	algo=ref	acc=BB12012	z=10.302	lddt_mu=0.7565
bench=balibase	algo=ref	acc=BB12013	z=22.897	lddt_mu=0.8529
bench=balibase	algo=ref	acc=BB12014	z=4.728	lddt_mu=0.8521
bench=balibase	algo=ref	acc=BB12015	z=3.139	lddt_mu=0.8684
bench=balibase	algo=ref	acc=BB12017	z=22.133	lddt_mu=0.8696
bench=balibase	algo=ref	acc=BB12019	z=16.526	lddt_mu=0.8499
bench=balibase	algo=ref	acc=BB12020	z=1.651	lddt_mu=0.7470
bench=balibase	algo=ref	acc=BB12021	z=3.643	lddt_mu=0.9137
bench=balibase	algo=ref	acc=BB12023	z=14.751	lddt_mu=0.7551
bench=balibase	algo=ref	acc=BB12026	z=15.919	lddt_mu=0.8449
bench=balibase	algo=ref	acc=BB12027	z=3.455	lddt_mu=0.8494
bench=balibase	algo=ref	acc=BB12028	z=10.291	lddt_mu=0.8919
bench=balibase	algo=ref	acc=BB12029	z=15.438	lddt_mu=0.8910
bench=balibase	algo=ref	acc=BB12031	z=13.725	lddt_mu=0.7553
bench=balibase	algo=ref	acc=BB12032	z=0.856	lddt_mu=0.8320
bench=balibase	algo=ref	acc=BB12033	z=12.664	lddt_mu=0.8214
bench=balibase	algo=ref	acc=BB12035	z=5.059	lddt_mu=0.9259
bench=balibase	algo=ref	acc=BB12036	z=16.214	lddt_mu=0.7960
bench=balibase	algo=ref	acc=BB12037	z=13.319	lddt_mu=0.8607
bench=balibase	algo=ref	acc=BB12038	z=9.315	lddt_mu=0.8923
bench=balibase	algo=ref	acc=BB12039	z=1.393	lddt_mu=0.8076
bench=balibase	algo=ref	acc=BB12040	z=10.505	lddt_mu=0.7868
bench=balibase	algo=ref	acc=BB12041	z=2.179	lddt_mu=0.8513
bench=balibase	algo=ref	acc=BB12042	z=12.616	lddt_mu=0.6840
bench=balibase	algo=ref	acc=BB12043	z=2.000	lddt_mu=0.9147
bench=balibase	algo=ref	acc=BB12044	z=23.282	lddt_mu=0.7736
bench=balibase	algo=ref	acc=BB20001	z=0.729	lddt_mu=0.8657
bench=balibase	algo=ref	acc=BB20002	z=-1.806	lddt_mu=0.8690
bench=balibase	algo=ref	acc=BB20003	z=15.159	lddt_mu=0.9173
bench=balibase	algo=ref	acc=BB20004	z=9.858	lddt_mu=0.9195
bench=balibase	algo=ref	acc=BB20005	z=1.532	lddt_mu=0.8848
bench=balibase	algo=ref	acc=BB20006	z=22.671	lddt_mu=0.8764
bench=balibase	algo=ref	acc=BB20007	z=7.740	lddt_mu=0.7891
bench=balibase	algo=ref	acc=BB20008	z=-1.522	lddt_mu=0.9129
bench=balibase	algo=ref	acc=BB20009	z=6.289	lddt_mu=0.9056
bench=balibase	algo=ref	acc=BB20010	z=6.239	lddt_mu=0.8689
bench=balibase	algo=ref	acc=BB20011	z=1.420	lddt_mu=0.8566
bench=balibase	algo=ref	acc=BB20012	z=4.300	lddt_mu=0.8357
bench=balibase	algo=ref	acc=BB20013	z=1.643	lddt_mu=0.8745
bench=balibase	algo=ref	acc=BB20014	z=-0.638	lddt_mu=0.9496
bench=balibase	algo=ref	acc=BB20015	z=-0.976	lddt_mu=0.8624
bench=balibase	algo=ref	acc=BB20016	z=5.711	lddt_mu=0.8408
bench=balibase	algo=ref	acc=BB20017	z=9.305	lddt_mu=0.9172
bench=balibase	algo=ref	acc=BB20018	z=10.207	lddt_mu=0.9060
bench=balibase	algo=ref	acc=BB20019	z=3.623	lddt_mu=0.8732
bench=balibase	algo=ref	acc=BB20020	z=12.405	lddt_mu=0.8718
bench=balibase	algo=ref	acc=BB20021	z=2.297	lddt_mu=0.9434
bench=balibase	algo=ref	acc=BB20022	z=5.136	lddt_mu=0.8249
bench=balibase	algo=ref	acc=BB20023	z=3.152	lddt_mu=0.8187
bench=balibase	algo=ref	acc=BB20024	z=-1.052	lddt_mu=0.9071
bench=balibase	algo=ref	acc=BB20025	z=7.547	lddt_mu=0.9392
bench=balibase	algo=ref	acc=BB20026	z=8.025	lddt_mu=0.7816
