bench=balibase	algo=upp2	acc=BB50015	tc=0.4828	z=8.145	lddt_mu=0.6057
bench=balibase	algo=upp2	acc=BB50016	tc=0.5031	z=4.615	lddt_mu=0.5858
metric=tc	bench=balibase	algo=upp2	nr_na=0	nr_ok=197
metric=z	bench=balibase	algo=upp2	nr_na=0	nr_ok=197
metric=lddt_mu	bench=balibase	algo=upp2	nr_na=0	nr_ok=197
bench=balibase	algo=usalign	acc=BB11001	tc=0.9298	z=6.472	lddt_mu=0.7477
bench=balibase	algo=usalign	acc=BB11002	tc=0.3529	z=4.724	lddt_mu=0.7530
bench=balibase	algo=usalign	acc=BB11004	tc=0.4783	z=21.702	lddt_mu=0.6693
bench=balibase	algo=usalign	acc=BB11005	tc=0.2955	z=19.821	lddt_mu=0.5789
bench=balibase	algo=usalign	acc=BB11006	tc=0.3542	z=8.404	lddt_mu=0.6311
bench=balibase	algo=usalign	acc=BB11007	tc=0.6338	z=29.309	lddt_mu=0.6493
bench=balibase	algo=usalign	acc=BB11009	tc=0.0000	z=6.588	lddt_mu=0.6843
bench=balibase	algo=usalign	acc=BB11012	tc=0.9044	z=34.651	lddt_mu=0.7518
bench=balibase	algo=usalign	acc=BB11013	tc=0.3103	z=2.739	lddt_mu=0.6978
bench=balibase	algo=usalign	acc=BB11014	tc=0.5740	z=24.596	lddt_mu=0.6485
bench=balibase	algo=usalign	acc=BB11016	tc=0.4455	z=16.982	lddt_mu=0.6340
bench=balibase	algo=usalign	acc=BB11018	tc=0.7426	z=18.677	lddt_mu=0.6369
bench=balibase	algo=usalign	acc=BB11019	tc=0.6907	z=26.591	lddt_mu=0.6674
bench=balibase	algo=usalign	acc=BB11020	tc=0.8667	z=17.932	lddt_mu=0.7021
bench=balibase	algo=usalign	acc=BB11021	tc=0.7347	z=8.264	lddt_mu=0.7175
bench=balibase	algo=usalign	acc=BB11022	tc=0.4848	z=1.050	lddt_mu=0.6089
bench=balibase	algo=usalign	acc=BB11023	tc=0.3049	z=17.608	lddt_mu=0.6242
bench=balibase	algo=usalign	acc=BB11024	tc=0.7476	z=18.572	lddt_mu=0.6681
bench=balibase	algo=usalign	acc=BB11025	tc=0.6842	z=2.667	lddt_mu=0.6439
bench=balibase	algo=usalign	acc=BB11026	tc=0.0000	z=1.896	lddt_mu=0.5655
bench=balibase	algo=usalign	acc=BB11027	tc=0.3714	z=7.654	lddt_mu=0.5973
bench=balibase	algo=usalign	acc=BB11028	tc=0.0000	z=3.402	lddt_mu=0.5954
bench=balibase	algo=usalign	acc=BB11030	tc=0.7826	z=17.825	lddt_mu=0.6569
bench=balibase	algo=usalign	acc=BB11031	tc=0.4623	z=16.674	lddt_mu=0.6051
bench=balibase	algo=usalign	acc=BB11032	tc=0.5658	z=16.302	lddt_mu=0.6699
bench=balibase	algo=usalign	acc=BB11033	tc=0.0000	z=3.711	lddt_mu=0.6124
bench=balibase	algo=usalign	acc=BB11034	tc=0.6700	z=20.888	lddt_mu=0.6665
bench=balibase	algo=usalign	acc=BB11036	tc=0.6413	z=24.583	lddt_mu=0.6577
bench=balibase	algo=usalign	acc=BB11038	tc=0.6741	z=19.188	lddt_mu=0.6890
bench=balibase	algo=usalign	acc=BB12001	tc=0.8443	z=38.696	lddt_mu=0.7503
bench=balibase	algo=usalign	acc=BB12002	tc=0.8467	z=17.619	lddt_mu=0.7777
bench=balibase	algo=usalign	acc=BB12003	tc=0.8919	z=7.095	lddt_mu=0.7687
bench=balibase	algo=usalign	acc=BB12004	tc=0.7763	z=32.648	lddt_mu=0.8150
bench=balibase	algo=usalign	acc=BB12005	tc=0.8248	z=24.118	lddt_mu=0.8331
bench=balibase	algo=usalign	acc=BB12007	tc=0.7617	z=38.616	lddt_mu=0.7969
bench=balibase	algo=usalign	acc=BB12008	tc=0.9004	z=46.536	lddt_mu=0.8117
bench=balibase	algo=usalign	acc=BB12009	tc=0.4844	z=8.506	lddt_mu=0.8515
bench=balibase	algo=usalign	acc=BB12010	tc=0.9709	z=36.419	lddt_mu=0.7948
bench=balibase	algo=usalign	acc=BB12011	tc=0.2585	z=18.183	lddt_mu=0.6453
bench=balibase	algo=usalign	acc=BB12012	tc=0.6951	z=27.972	lddt_mu=0.7899
bench=balibase	algo=usalign	acc=BB12013	tc=0.6915	z=34.897	lddt_mu=0.8330
bench=balibase	algo=usalign	acc=BB12014	tc=1.0000	z=7.402	lddt_mu=0.8218
bench=balibase	algo=usalign	acc=BB12015	tc=0.9333	z=9.243	lddt_mu=0.8120
bench=balibase	algo=usalign	acc=BB12017	tc=0.9328	z=44.212	lddt_mu=0.7855
bench=balibase	algo=usalign	acc=BB12019	tc=0.8719	z=27.016	lddt_mu=0.8459
bench=balibase	algo=usalign	acc=BB12020	tc=0.0000	z=0.815	lddt_mu=0.5444
bench=balibase	algo=usalign	acc=BB12021	tc=0.8974	z=11.217	lddt_mu=0.8378
bench=balibase	algo=usalign	acc=BB12023	tc=0.2298	z=17.140	lddt_mu=0.7093
bench=balibase	algo=usalign	acc=BB12026	tc=0.7643	z=34.044	lddt_mu=0.8097
bench=balibase	algo=usalign	acc=BB12027	tc=0.8943	z=41.369	lddt_mu=0.8109
bench=balibase	algo=usalign	acc=BB12028	tc=0.9758	z=25.453	lddt_mu=0.7965
bench=balibase	algo=usalign	acc=BB12029	tc=0.6667	z=19.191	lddt_mu=0.7430
bench=balibase	algo=usalign	acc=BB12031	tc=0.4039	z=17.845	lddt_mu=0.7471
bench=balibase	algo=usalign	acc=BB12032	tc=0.9259	z=5.788	lddt_mu=0.7308
bench=balibase	algo=usalign	acc=BB12033	tc=0.8696	z=35.360	lddt_mu=0.7843
bench=balibase	algo=usalign	acc=BB12035	tc=0.8721	z=30.608	lddt_mu=0.8218
bench=balibase	algo=usalign	acc=BB12036	tc=0.8395	z=20.131	lddt_mu=0.7589
bench=balibase	algo=usalign	acc=BB12037	tc=0.8480	z=35.157	lddt_mu=0.7367
bench=balibase	algo=usalign	acc=BB12038	tc=0.9244	z=26.326	lddt_mu=0.8059
bench=balibase	algo=usalign	acc=BB12039	tc=0.6857	z=6.357	lddt_mu=0.7669
bench=balibase	algo=usalign	acc=BB12040	tc=0.6146	z=14.945	lddt_mu=0.7784
bench=balibase	algo=usalign	acc=BB12041	tc=0.9130	z=10.898	lddt_mu=0.7370
bench=balibase	algo=usalign	acc=BB12042	tc=0.6931	z=32.455	lddt_mu=0.6858
bench=balibase	algo=usalign	acc=BB12043	tc=0.8571	z=27.661	lddt_mu=0.8231
bench=balibase	algo=usalign	acc=BB12044	tc=0.6504	z=31.109	lddt_mu=0.7684
bench=balibase	algo=usalign	acc=BB20001	tc=0.0000	z=0.054	lddt_mu=0.5567
bench=balibase	algo=usalign	acc=BB20002	tc=0.0000	z=-0.443	lddt_mu=0.4069
bench=balibase	algo=usalign	acc=BB20003	tc=0.4842	z=49.365	lddt_mu=0.8877
bench=balibase	algo=usalign	acc=BB20004	tc=0.7167	z=34.267	lddt_mu=0.8538
bench=balibase	algo=usalign	acc=BB20005	tc=0.3053	z=46.125	lddt_mu=0.8129
bench=balibase	algo=usalign	acc=BB20006	tc=0.7760	z=35.638	lddt_mu=0.8487
bench=balibase	algo=usalign	acc=BB20007	tc=0.5855	z=35.446	lddt_mu=0.7066
bench=balibase	algo=usalign	acc=BB20008	tc=0.0000	z=3.706	lddt_mu=0.4319
bench=balibase	algo=usalign	acc=BB20009	tc=0.8475	z=43.638	lddt_mu=0.8460
bench=balibase	algo=usalign	acc=BB20010	tc=0.0000	z=19.620	lddt_mu=0.7028
bench=balibase	algo=usalign	acc=BB20011	tc=0.0000	z=9.967	lddt_mu=0.7350
bench=balibase	algo=usalign	acc=BB20012	tc=0.5849	z=34.734	lddt_mu=0.8108
bench=balibase	algo=usalign	acc=BB20013	tc=0.8721	z=24.677	lddt_mu=0.7217
bench=balibase	algo=usalign	acc=BB20014	tc=0.7812	z=28.404	lddt_mu=0.8228
bench=balibase	algo=usalign	acc=BB20015	tc=0.0000	z=4.128	lddt_mu=0.7572
bench=balibase	algo=usalign	acc=BB20016	tc=0.0000	z=9.793	lddt_mu=0.8063
bench=balibase	algo=usalign	acc=BB20017	tc=0.6326	z=45.263	lddt_mu=0.8530
bench=balibase	algo=usalign	acc=BB20018	tc=0.8681	z=42.950	lddt_mu=0.8520
bench=balibase	algo=usalign	acc=BB20019	tc=0.6400	z=38.799	lddt_mu=0.8164
bench=balibase	algo=usalign	acc=BB20020	tc=0.8551	z=30.174	lddt_mu=0.8234
bench=balibase	algo=usalign	acc=BB20021	tc=0.7023	z=41.946	lddt_mu=0.8638
bench=balibase	algo=usalign	acc=BB20022	tc=0.5645	z=39.504	lddt_mu=0.7770
bench=balibase	algo=usalign	acc=BB20023	tc=0.7564	z=21.517	lddt_mu=0.7485
bench=balibase	algo=usalign	acc=BB20024	tc=0.0000	z=4.694	lddt_mu=0.8048
bench=balibase	algo=usalign	acc=BB20025	tc=0.8571	z=47.264	lddt_mu=0.8834
bench=balibase	algo=usalign	acc=BB20026	tc=0.0000	z=6.887	lddt_mu=0.5647
bench=balibase	algo=usalign	acc=BB20027	tc=0.7411	z=26.670	lddt_mu=0.7741
bench=balibase	algo=usalign	acc=BB20028	tc=0.6959	z=35.346	lddt_mu=0.8885
bench=balibase	algo=usalign	acc=BB20029	tc=0.4828	z=5.749	lddt_mu=0.7898
bench=balibase	algo=usalign	acc=BB20030	tc=0.7500	z=17.152	lddt_mu=0.9138
bench=balibase	algo=usalign	acc=BB20031	tc=0.2095	z=25.180	lddt_mu=0.8095
bench=balibase	algo=usalign	acc=BB20032	tc=0.5152	z=14.715	lddt_mu=0.8280
bench=balibase	algo=usalign	acc=BB20033	tc=0.5250	z=14.695	lddt_mu=0.8278
bench=balibase	algo=usalign	acc=BB20034	tc=0.0000	z=26.597	lddt_mu=0.7660
bench=balibase	algo=usalign	acc=BB20035	tc=0.0000	z=6.806	lddt_mu=0.5050
bench=balibase	algo=usalign	acc=BB20036	tc=0.0000	z=14.699	lddt_mu=0.7996
bench=balibase	algo=usalign	acc=BB20037	tc=0.7833	z=37.642	lddt_mu=0.8022
bench=balibase	algo=usalign	acc=BB20038	tc=0.4857	z=14.955	lddt_mu=0.8426
bench=balibase	algo=usalign	acc=BB20039	tc=0.6667	z=59.506	lddt_mu=0.8984
bench=balibase	algo=usalign	acc=BB20040	tc=0.6852	z=33.798	lddt_mu=0.8174
bench=balibase	algo=usalign	acc=BB20041	tc=0.0000	z=12.443	lddt_mu=0.7398
bench=balibase	algo=usalign	acc=BB30001	tc=0.4725	z=35.259	lddt_mu=0.7813
bench=balibase	algo=usalign	acc=BB30002	tc=0.4109	z=27.073	lddt_mu=0.7582
bench=balibase	algo=usalign	acc=BB30003	tc=0.1964	z=26.701	lddt_mu=0.6545
bench=balibase	algo=usalign	acc=BB30004	tc=0.7750	z=38.278	lddt_mu=0.8045
bench=balibase	algo=usalign	acc=BB30005	tc=0.6117	z=33.723	lddt_mu=0.7329
bench=balibase	algo=usalign	acc=BB30006	tc=0.0000	z=1.866	lddt_mu=0.4223
bench=balibase	algo=usalign	acc=BB30007	tc=0.0000	z=8.620	lddt_mu=0.6769
bench=balibase	algo=usalign	acc=BB30008	tc=0.1493	z=28.719	lddt_mu=0.7290
bench=balibase	algo=usalign	acc=BB30009	tc=0.0000	z=2.535	lddt_mu=0.6730
bench=balibase	algo=usalign	acc=BB30010	tc=0.5668	z=40.871	lddt_mu=0.8154
bench=balibase	algo=usalign	acc=BB30011	tc=0.7836	z=40.180	lddt_mu=0.8195
bench=balibase	algo=usalign	acc=BB30012	tc=0.3663	z=22.733	lddt_mu=0.7151
bench=balibase	algo=usalign	acc=BB30013	tc=0.6261	z=26.762	lddt_mu=0.7270
bench=balibase	algo=usalign	acc=BB30014	tc=0.7294	z=20.063	lddt_mu=0.7351
bench=balibase	algo=usalign	acc=BB30015	tc=0.5227	z=8.415	lddt_mu=0.7013
bench=balibase	algo=usalign	acc=BB30016	tc=0.0000	z=1.595	lddt_mu=0.6311
bench=balibase	algo=usalign	acc=BB30017	tc=0.4381	z=21.202	lddt_mu=0.6779
bench=balibase	algo=usalign	acc=BB30018	tc=0.8699	z=43.421	lddt_mu=0.8578
bench=balibase	algo=usalign	acc=BB30019	tc=0.6104	z=21.135	lddt_mu=0.6918
bench=balibase	algo=usalign	acc=BB30020	tc=0.0000	z=4.587	lddt_mu=0.6516
bench=balibase	algo=usalign	acc=BB30021	tc=0.2209	z=13.410	lddt_mu=0.6951
bench=balibase	algo=usalign	acc=BB30022	tc=0.5429	z=9.925	lddt_mu=0.7608
bench=balibase	algo=usalign	acc=BB30023	tc=0.0000	z=24.718	lddt_mu=0.7495
bench=balibase	algo=usalign	acc=BB30024	tc=0.0000	z=8.665	lddt_mu=0.5200
bench=balibase	algo=usalign	acc=BB30025	tc=0.3226	z=7.665	lddt_mu=0.7076
bench=balibase	algo=usalign	acc=BB30026	tc=0.6029	z=24.290	lddt_mu=0.7159
bench=balibase	algo=usalign	acc=BB30027	tc=0.8182	z=6.960	lddt_mu=0.6930
bench=balibase	algo=usalign	acc=BB30028	tc=0.6596	z=54.643	lddt_mu=0.8674
bench=balibase	algo=usalign	acc=BB30029	tc=0.6071	z=26.307	lddt_mu=0.7663
bench=balibase	algo=usalign	acc=BB30030	tc=0.7478	z=18.602	lddt_mu=0.7336
bench=balibase	algo=usalign	acc=BB40001	tc=0.8485	z=3.528	lddt_mu=0.8789
bench=balibase	algo=usalign	acc=BB40002	tc=0.0000	z=-1.358	lddt_mu=0.4401
bench=balibase	algo=usalign	acc=BB40003	tc=0.7931	z=36.923	lddt_mu=0.7950
bench=balibase	algo=usalign	acc=BB40004	tc=0.6562	z=46.104	lddt_mu=0.8323
bench=balibase	algo=usalign	acc=BB40005	tc=0.7385	z=27.519	lddt_mu=0.8185
bench=balibase	algo=usalign	acc=BB40006	tc=0.5030	z=36.562	lddt_mu=0.7245
bench=balibase	algo=usalign	acc=BB40008	tc=0.8531	z=38.043	lddt_mu=0.7803
bench=balibase	algo=usalign	acc=BB40009	tc=0.5556	z=27.284	lddt_mu=0.6770
bench=balibase	algo=usalign	acc=BB40010	tc=0.4754	z=7.806	lddt_mu=0.8076
bench=balibase	algo=usalign	acc=BB40011	tc=0.0000	z=-1.188	lddt_mu=0.3193
bench=balibase	algo=usalign	acc=BB40012	tc=0.9007	z=31.633	lddt_mu=0.7859
bench=balibase	algo=usalign	acc=BB40013	tc=0.0000	z=7.273	lddt_mu=0.6308
bench=balibase	algo=usalign	acc=BB40014	tc=0.6519	z=28.840	lddt_mu=0.8193
bench=balibase	algo=usalign	acc=BB40015	tc=0.0000	z=-1.077	lddt_mu=0.4678
bench=balibase	algo=usalign	acc=BB40016	tc=0.4167	z=8.987	lddt_mu=0.8003
bench=balibase	algo=usalign	acc=BB40017	tc=0.4167	z=8.987	lddt_mu=0.8003
bench=balibase	algo=usalign	acc=BB40018	tc=0.7000	z=10.379	lddt_mu=0.7059
bench=balibase	algo=usalign	acc=BB40019	tc=0.8645	z=44.604	lddt_mu=0.7996
bench=balibase	algo=usalign	acc=BB40021	tc=0.6477	z=24.258	lddt_mu=0.7939
bench=balibase	algo=usalign	acc=BB40022	tc=0.0000	z=1.513	lddt_mu=0.5449
bench=balibase	algo=usalign	acc=BB40023	tc=0.4749	z=25.266	lddt_mu=0.6903
bench=balibase	algo=usalign	acc=BB40024	tc=0.4815	z=18.580	lddt_mu=0.6909
bench=balibase	algo=usalign	acc=BB40025	tc=0.8138	z=28.604	lddt_mu=0.7939
bench=balibase	algo=usalign	acc=BB40026	tc=0.6262	z=24.544	lddt_mu=0.7016
bench=balibase	algo=usalign	acc=BB40027	tc=0.0000	z=26.633	lddt_mu=0.7010
bench=balibase	algo=usalign	acc=BB40028	tc=0.7200	z=33.255	lddt_mu=0.8218
bench=balibase	algo=usalign	acc=BB40029	tc=0.6739	z=11.574	lddt_mu=0.8087
bench=balibase	algo=usalign	acc=BB40030	tc=0.8699	z=31.296	lddt_mu=0.8196
bench=balibase	algo=usalign	acc=BB40031	tc=0.5233	z=5.924	lddt_mu=0.8680
bench=balibase	algo=usalign	acc=BB40033	tc=0.6429	z=26.231	lddt_mu=0.7466
bench=balibase	algo=usalign	acc=BB40034	tc=0.6053	z=21.135	lddt_mu=0.6918
bench=balibase	algo=usalign	acc=BB40035	tc=0.6290	z=18.620	lddt_mu=0.7458
bench=balibase	algo=usalign	acc=BB40036	tc=0.9286	z=33.941	lddt_mu=0.8541
bench=balibase	algo=usalign	acc=BB40037	tc=0.0000	z=7.441	lddt_mu=0.5491
bench=balibase	algo=usalign	acc=BB40038	tc=0.7273	z=10.871	lddt_mu=0.7877
bench=balibase	algo=usalign	acc=BB40039	tc=0.8510	z=37.517	lddt_mu=0.7861
bench=balibase	algo=usalign	acc=BB40040	tc=0.0000	z=26.615	lddt_mu=0.8106
bench=balibase	algo=usalign	acc=BB40041	tc=0.0000	z=-0.890	lddt_mu=0.3585
bench=balibase	algo=usalign	acc=BB40042	tc=0.0000	z=17.779	lddt_mu=0.6633
bench=balibase	algo=usalign	acc=BB40043	tc=0.0000	z=10.409	lddt_mu=0.4328
bench=balibase	algo=usalign	acc=BB40044	tc=0.0000	z=11.837	lddt_mu=0.7808
bench=balibase	algo=usalign	acc=BB40045	tc=0.0000	z=7.539	lddt_mu=0.6673
bench=balibase	algo=usalign	acc=BB40046	tc=0.0000	z=18.353	lddt_mu=0.6401
bench=balibase	algo=usalign	acc=BB40047	tc=0.0000	z=8.454	lddt_mu=0.5722
bench=balibase	algo=usalign	acc=BB40048	tc=0.8165	z=38.096	lddt_mu=0.8974
bench=balibase	algo=usalign	acc=BB40049	tc=0.0000	z=8.091	lddt_mu=0.7018
bench=balibase	algo=usalign	acc=BB50001	tc=0.2095	z=24.462	lddt_mu=0.7368
bench=balibase	algo=usalign	acc=BB50002	tc=0.2381	z=5.668	lddt_mu=0.5679
bench=balibase	algo=usalign	acc=BB50004	tc=0.8893	z=40.969	lddt_mu=0.8086
bench=balibase	algo=usalign	acc=BB50005	tc=0.3115	z=27.723	lddt_mu=0.7746
bench=balibase	algo=usalign	acc=BB50006	tc=0.5309	z=22.254	lddt_mu=0.7023
bench=balibase	algo=usalign	acc=BB50007	tc=0.0000	z=15.991	lddt_mu=0.6914
bench=balibase	algo=usalign	acc=BB50008	tc=0.9259	z=28.526	lddt_mu=0.8147
bench=balibase	algo=usalign	acc=BB50009	tc=0.2133	z=19.088	lddt_mu=0.7530
bench=balibase	algo=usalign	acc=BB50010	tc=0.4343	z=24.221	lddt_mu=0.7218
bench=balibase	algo=usalign	acc=BB50011	tc=0.6372	z=20.451	lddt_mu=0.6971
bench=balibase	algo=usalign	acc=BB50012	tc=0.4592	z=19.159	lddt_mu=0.7484
bench=balibase	algo=usalign	acc=BB50013	tc=0.9921	z=34.052	lddt_mu=0.8468
bench=balibase	algo=usalign	acc=BB50014	tc=0.8884	z=36.944	lddt_mu=0.7697
bench=balibase	algo=usalign	acc=BB50015	tc=0.0000	z=15.411	lddt_mu=0.6788
bench=balibase	algo=usalign	acc=BB50016	tc=0.6626	z=14.787	lddt_mu=0.7266
metric=tc	bench=balibase	algo=usalign	nr_na=0	nr_ok=197
metric=z	bench=balibase	algo=usalign	nr_na=0	nr_ok=197
metric=lddt_mu	bench=balibase	algo=usalign	nr_na=0	nr_ok=197
bench=homstrad	algo=clustalo	acc=5_3_exonuclease	tc=0.6014	z=-11.672	lddt_mu=0.4136
bench=homstrad	algo=clustalo	acc=6PF2K	tc=1.0000	z=35.379	lddt_mu=0.9319
bench=homstrad	algo=clustalo	acc=6PGD	tc=0.9160	z=46.104	lddt_mu=0.8358
bench=homstrad	algo=clustalo	acc=7kD_DNA_binding	tc=0.9552	z=12.152	lddt_mu=0.8951
bench=homstrad	algo=clustalo	acc=A2M_A	tc=0.9851	z=20.838	lddt_mu=0.8533
bench=homstrad	algo=clustalo	acc=A2M_B	tc=1.0000	z=46.408	lddt_mu=0.9531
bench=homstrad	algo=clustalo	acc=AAA	tc=0.3070	z=-4.794	lddt_mu=0.4522
bench=homstrad	algo=clustalo	acc=ABC_tran	tc=0.4368	z=3.592	lddt_mu=0.5356
bench=homstrad	algo=clustalo	acc=ACBP	tc=0.9775	z=9.490	lddt_mu=0.6959
bench=homstrad	algo=clustalo	acc=ACPS	tc=0.0182	z=-11.882	lddt_mu=0.4382
bench=homstrad	algo=clustalo	acc=ACT	tc=0.5918	z=-13.011	lddt_mu=0.3852
bench=homstrad	algo=clustalo	acc=ADF	tc=0.8978	z=15.094	lddt_mu=0.7308
bench=homstrad	algo=clustalo	acc=ADP_PFK_GK	tc=0.9787	z=49.738	lddt_mu=0.8834
bench=homstrad	algo=clustalo	acc=AFOR	tc=0.8974	z=47.934	lddt_mu=0.7778
bench=homstrad	algo=clustalo	acc=ALAD	tc=0.8328	z=35.554	lddt_mu=0.7630
bench=homstrad	algo=clustalo	acc=ALBUMIN	tc=0.8112	z=13.261	lddt_mu=0.6511
bench=homstrad	algo=clustalo	acc=AMP-binding	tc=0.6311	z=-2.071	lddt_mu=0.4997
bench=homstrad	algo=clustalo	acc=ANATO	tc=1.0000	z=5.344	lddt_mu=0.6431
bench=homstrad	algo=clustalo	acc=ANK	tc=0.0079	z=10.616	lddt_mu=0.7594
bench=homstrad	algo=clustalo	acc=APC10	tc=0.8877	z=18.511	lddt_mu=0.7743
bench=homstrad	algo=clustalo	acc=AP_endonuc_2	tc=0.3162	z=-4.605	lddt_mu=0.4629
bench=homstrad	algo=clustalo	acc=AP_endonucleas1	tc=0.8027	z=24.477	lddt_mu=0.6967
bench=homstrad	algo=clustalo	acc=ARID	tc=0.9242	z=4.134	lddt_mu=0.6223
bench=homstrad	algo=clustalo	acc=ARM	tc=0.4447	z=14.773	lddt_mu=0.6087
bench=homstrad	algo=clustalo	acc=ATP-gua_Ptrans	tc=0.8697	z=42.420	lddt_mu=0.8199
bench=homstrad	algo=clustalo	acc=ATP-sulfurylase	tc=0.9271	z=39.877	lddt_mu=0.8477
bench=homstrad	algo=clustalo	acc=ATP-synt	tc=0.7762	z=28.960	lddt_mu=0.6784
bench=homstrad	algo=clustalo	acc=ATP-synt_DE_N	tc=0.9205	z=10.573	lddt_mu=0.7528
bench=homstrad	algo=clustalo	acc=ATP-synt_g	tc=0.8217	z=9.549	lddt_mu=0.5863
bench=homstrad	algo=clustalo	acc=Acetyltransf	tc=0.4759	z=5.719	lddt_mu=0.6168
bench=homstrad	algo=clustalo	acc=Acetyltransf2	tc=0.9078	z=34.868	lddt_mu=0.7879
bench=homstrad	algo=clustalo	acc=Activin_recp	tc=0.6421	z=-6.084	lddt_mu=0.4512
bench=homstrad	algo=clustalo	acc=Adenylsucc_synt	tc=0.9860	z=57.945	lddt_mu=0.8840
bench=homstrad	algo=clustalo	acc=Agglutinin	tc=0.8562	z=16.076	lddt_mu=0.7230
bench=homstrad	algo=clustalo	acc=AhpC-TSA	tc=0.9026	z=20.236	lddt_mu=0.7592
bench=homstrad	algo=clustalo	acc=AlaDh_PNT	tc=0.8615	z=28.783	lddt_mu=0.7129
bench=homstrad	algo=clustalo	acc=AlaDh_PNT_D1	tc=0.8109	z=18.288	lddt_mu=0.7070
bench=homstrad	algo=clustalo	acc=AlaDh_PNT_D2	tc=0.8969	z=15.615	lddt_mu=0.7322
bench=homstrad	algo=clustalo	acc=Ala_racemase_N	tc=0.5097	z=-6.547	lddt_mu=0.4121
bench=homstrad	algo=clustalo	acc=Ald_Xan_dh_1	tc=0.8675	z=20.905	lddt_mu=0.8229
bench=homstrad	algo=clustalo	acc=Ald_Xan_dh_2	tc=0.7851	z=35.635	lddt_mu=0.7373
bench=homstrad	algo=clustalo	acc=Aldolase_II	tc=0.7589	z=18.362	lddt_mu=0.6733
bench=homstrad	algo=clustalo	acc=Alpha_adaptinC12	tc=0.3664	z=-13.369	lddt_mu=0.3685
bench=homstrad	algo=clustalo	acc=Alpha_adaptinC2	tc=0.2958	z=-17.098	lddt_mu=0.2875
bench=homstrad	algo=clustalo	acc=Alpha_adaptin_C	tc=0.4454	z=-4.843	lddt_mu=0.4577
bench=homstrad	algo=clustalo	acc=Amidase	tc=0.7510	z=13.122	lddt_mu=0.5702
bench=homstrad	algo=clustalo	acc=Amidase_2	tc=0.7273	z=-8.316	lddt_mu=0.4168
bench=homstrad	algo=clustalo	acc=Amidinotransferase	tc=0.9508	z=44.692	lddt_mu=0.7796
bench=homstrad	algo=clustalo	acc=Amino_oxidase	tc=0.5596	z=-1.383	lddt_mu=0.5013
bench=homstrad	algo=clustalo	acc=Amino_oxidase_D1	tc=0.5881	z=-1.186	lddt_mu=0.5306
bench=homstrad	algo=clustalo	acc=Amino_oxidase_D2	tc=0.4483	z=-0.705	lddt_mu=0.4943
bench=homstrad	algo=clustalo	acc=Anperoxidase	tc=0.6524	z=-17.191	lddt_mu=0.4129
bench=homstrad	algo=clustalo	acc=Antifreeze	tc=1.0000	z=12.199	lddt_mu=0.8538
bench=homstrad	algo=clustalo	acc=Apocytochrome_F	tc=0.9841	z=33.704	lddt_mu=0.9371
bench=homstrad	algo=clustalo	acc=Arch_histone	tc=1.0000	z=11.943	lddt_mu=0.9823
bench=homstrad	algo=clustalo	acc=Arg_repressor_C	tc=0.9722	z=10.173	lddt_mu=0.7600
bench=homstrad	algo=clustalo	acc=Arg_repressor_N	tc=0.9667	z=6.911	lddt_mu=0.7229
bench=homstrad	algo=clustalo	acc=Arginosuc_synth	tc=0.8655	z=33.075	lddt_mu=0.7206
bench=homstrad	algo=clustalo	acc=Arthro_defensin	tc=0.7391	z=-2.494	lddt_mu=0.4944
bench=homstrad	algo=clustalo	acc=Asn_synthase	tc=0.7050	z=17.122	lddt_mu=0.6233
bench=homstrad	algo=clustalo	acc=Asn_synthase_NC	tc=0.7004	z=13.842	lddt_mu=0.5575
bench=homstrad	algo=clustalo	acc=Asp_Glu_race	tc=0.6370	z=2.424	lddt_mu=0.5250
bench=homstrad	algo=clustalo	acc=Asp_Glu_race_D	tc=0.1379	z=-1.469	lddt_mu=0.5314
bench=homstrad	algo=clustalo	acc=Astacin	tc=0.7902	z=20.700	lddt_mu=0.7518
bench=homstrad	algo=clustalo	acc=B	tc=1.0000	z=5.584	lddt_mu=0.8133
bench=homstrad	algo=clustalo	acc=BAG	tc=0.9926	z=12.367	lddt_mu=0.7604
bench=homstrad	algo=clustalo	acc=BChl_A	tc=0.9972	z=42.782	lddt_mu=0.8809
bench=homstrad	algo=clustalo	acc=BIR	tc=0.7619	z=3.404	lddt_mu=0.6067
bench=homstrad	algo=clustalo	acc=BRCT	tc=0.8981	z=0.045	lddt_mu=0.5097
bench=homstrad	algo=clustalo	acc=B_lectin	tc=0.9907	z=20.524	lddt_mu=0.9401
bench=homstrad	algo=clustalo	acc=Bac_DNA_binding	tc=0.9158	z=6.364	lddt_mu=0.7554
bench=homstrad	algo=clustalo	acc=Bac_globin	tc=0.9917	z=20.239	lddt_mu=0.8666
bench=homstrad	algo=clustalo	acc=Bac_rhodopsin	tc=0.8194	z=26.014	lddt_mu=0.7782
bench=homstrad	algo=clustalo	acc=Bacterial_PQQ	tc=0.9097	z=50.170	lddt_mu=0.8182
bench=homstrad	algo=clustalo	acc=Bacteriofer	tc=0.9875	z=25.388	lddt_mu=0.9123
bench=homstrad	algo=clustalo	acc=Band_41_M	tc=0.9369	z=16.361	lddt_mu=0.8272
bench=homstrad	algo=clustalo	acc=Band_41_N	tc=0.6190	z=8.710	lddt_mu=0.7210
bench=homstrad	algo=clustalo	acc=Band_41_NME	tc=0.8503	z=27.369	lddt_mu=0.7942
bench=homstrad	algo=clustalo	acc=Bcl-2	tc=0.7143	z=6.921	lddt_mu=0.6019
